minecraft:stone;;14;61;51;NULL
minecraft:stone;;14;61;52;NULL
minecraft:stone;;14;61;53;NULL
minecraft:stone;;14;61;54;NULL
minecraft:stone;;14;61;55;NULL
minecraft:stone;;14;61;56;NULL
minecraft:stone;;14;61;57;NULL
minecraft:stone;;14;61;58;NULL
minecraft:stone;;14;61;59;NULL
minecraft:stone;;14;61;60;NULL
minecraft:stone;;14;61;61;NULL
minecraft:stone;;14;61;62;NULL
minecraft:stone_bricks;;14;61;63;NULL
minecraft:stone_bricks;;15;61;3;NULL
minecraft:stone;;15;61;4;NULL
minecraft:stone;;15;61;5;NULL
minecraft:stone;;15;61;6;NULL
minecraft:stone;;15;61;7;NULL
minecraft:stone;;15;61;8;NULL
minecraft:stone;;15;61;9;NULL
minecraft:stone;;15;61;10;NULL
minecraft:stone;;15;61;11;NULL
minecraft:stone;;15;61;12;NULL
minecraft:stone;;15;61;13;NULL
minecraft:stone;;15;61;14;NULL
minecraft:stone;;15;61;15;NULL
minecraft:stone;;15;61;16;NULL
minecraft:stone;;15;61;17;NULL
minecraft:stone;;15;61;18;NULL
minecraft:stone;;15;61;19;NULL
minecraft:stone;;15;61;20;NULL
minecraft:stone;;15;61;21;NULL
minecraft:stone;;15;61;22;NULL
minecraft:stone;;15;61;23;NULL
minecraft:stone;;15;61;24;NULL
minecraft:stone;;15;61;25;NULL
minecraft:stone;;15;61;26;NULL
minecraft:stone;;15;61;27;NULL
minecraft:stone;;15;61;28;NULL
minecraft:stone;;15;61;29;NULL
minecraft:stone;;15;61;30;NULL
minecraft:stone;;15;61;31;NULL
minecraft:stone;;15;61;32;NULL
minecraft:stone;;15;61;33;NULL
minecraft:stone;;15;61;34;NULL
minecraft:stone;;15;61;35;NULL
minecraft:stone;;15;61;36;NULL
minecraft:stone;;15;61;37;NULL
minecraft:stone;;15;61;38;NULL
minecraft:stone;;15;61;39;NULL
minecraft:stone;;15;61;40;NULL
minecraft:stone;;15;61;41;NULL
minecraft:stone;;15;61;42;NULL
minecraft:stone;;15;61;43;NULL
minecraft:stone;;15;61;44;NULL
minecraft:stone;;15;61;45;NULL
minecraft:stone;;15;61;46;NULL
minecraft:stone;;15;61;47;NULL
minecraft:stone;;15;61;48;NULL
minecraft:stone;;15;61;49;NULL
minecraft:stone;;15;61;50;NULL
minecraft:stone;;15;61;51;NULL
minecraft:stone;;15;61;52;NULL
minecraft:stone;;15;61;53;NULL
minecraft:stone;;15;61;54;NULL
minecraft:stone;;15;61;55;NULL
minecraft:stone;;15;61;56;NULL
minecraft:stone;;15;61;57;NULL
minecraft:stone;;15;61;58;NULL
minecraft:stone;;15;61;59;NULL
minecraft:stone;;15;61;60;NULL
minecraft:stone;;15;61;61;NULL
minecraft:stone;;15;61;62;NULL
minecraft:stone_bricks;;15;61;63;NULL
minecraft:stone_bricks;;16;61;3;NULL
minecraft:stone;;16;61;4;NULL
minecraft:stone;;16;61;5;NULL
minecraft:stone;;16;61;6;NULL
minecraft:stone;;16;61;7;NULL
minecraft:stone;;16;61;8;NULL
minecraft:stone;;16;61;9;NULL
minecraft:stone;;16;61;10;NULL
minecraft:stone;;16;61;11;NULL
minecraft:stone;;16;61;12;NULL
minecraft:stone;;16;61;13;NULL
minecraft:stone;;16;61;14;NULL
minecraft:stone;;16;61;15;NULL
minecraft:stone;;16;61;16;NULL
minecraft:stone;;16;61;17;NULL
minecraft:stone;;16;61;18;NULL
minecraft:stone;;16;61;19;NULL
minecraft:stone;;16;61;20;NULL
minecraft:stone;;16;61;21;NULL
minecraft:stone;;16;61;22;NULL
minecraft:stone;;16;61;23;NULL
minecraft:stone;;16;61;24;NULL
minecraft:stone;;16;61;25;NULL
minecraft:stone;;16;61;26;NULL
minecraft:stone;;16;61;27;NULL
minecraft:stone;;16;61;28;NULL
minecraft:stone;;16;61;29;NULL
minecraft:stone;;16;61;30;NULL
minecraft:stone;;16;61;31;NULL
minecraft:stone;;16;61;32;NULL
minecraft:stone;;16;61;33;NULL
minecraft:stone;;16;61;34;NULL
minecraft:stone;;16;61;35;NULL
minecraft:stone;;16;61;36;NULL
minecraft:stone;;16;61;37;NULL
minecraft:stone;;16;61;38;NULL
minecraft:stone;;16;61;39;NULL
minecraft:stone;;16;61;40;NULL
minecraft:stone;;16;61;41;NULL
minecraft:stone;;16;61;42;NULL
minecraft:stone;;16;61;43;NULL
minecraft:stone;;16;61;44;NULL
minecraft:stone;;16;61;45;NULL
minecraft:stone;;16;61;46;NULL
minecraft:stone;;16;61;47;NULL
minecraft:stone;;16;61;48;NULL
minecraft:stone;;16;61;49;NULL
minecraft:stone;;16;61;50;NULL
minecraft:stone;;16;61;51;NULL
minecraft:stone;;16;61;52;NULL
minecraft:stone;;16;61;53;NULL
minecraft:stone;;16;61;54;NULL
minecraft:stone;;16;61;55;NULL
minecraft:stone;;16;61;56;NULL
minecraft:stone;;16;61;57;NULL
minecraft:stone;;16;61;58;NULL
minecraft:stone;;16;61;59;NULL
minecraft:stone;;16;61;60;NULL
minecraft:stone;;16;61;61;NULL
minecraft:stone;;16;61;62;NULL
minecraft:stone_bricks;;16;61;63;NULL
minecraft:stone_bricks;;17;61;3;NULL
minecraft:stone;;17;61;4;NULL
minecraft:stone;;17;61;5;NULL
minecraft:stone;;17;61;6;NULL
minecraft:stone;;17;61;7;NULL
minecraft:stone;;17;61;8;NULL
minecraft:stone;;17;61;9;NULL
minecraft:stone;;17;61;10;NULL
minecraft:stone;;17;61;11;NULL
minecraft:stone;;17;61;12;NULL
minecraft:stone;;17;61;13;NULL
minecraft:stone;;17;61;14;NULL
minecraft:stone;;17;61;15;NULL
minecraft:stone;;17;61;16;NULL
minecraft:stone;;17;61;17;NULL
minecraft:stone;;17;61;18;NULL
minecraft:stone;;17;61;19;NULL
minecraft:stone;;17;61;20;NULL
minecraft:stone;;17;61;21;NULL
minecraft:stone;;17;61;22;NULL
minecraft:stone;;17;61;23;NULL
minecraft:stone;;17;61;24;NULL
minecraft:stone;;17;61;25;NULL
minecraft:stone;;17;61;26;NULL
minecraft:stone;;17;61;27;NULL
minecraft:stone;;17;61;28;NULL
minecraft:stone;;17;61;29;NULL
minecraft:stone;;17;61;30;NULL
minecraft:stone;;17;61;31;NULL
minecraft:stone;;17;61;32;NULL
minecraft:stone;;17;61;33;NULL
minecraft:stone;;17;61;34;NULL
minecraft:stone;;17;61;35;NULL
minecraft:stone;;17;61;36;NULL
minecraft:stone;;17;61;37;NULL
minecraft:stone;;17;61;38;NULL
minecraft:stone;;17;61;39;NULL
minecraft:stone;;17;61;40;NULL
minecraft:stone;;17;61;41;NULL
minecraft:stone;;17;61;42;NULL
minecraft:stone;;17;61;43;NULL
minecraft:stone;;17;61;44;NULL
minecraft:stone;;17;61;45;NULL
minecraft:stone;;17;61;46;NULL
minecraft:stone;;17;61;47;NULL
minecraft:stone;;17;61;48;NULL
minecraft:stone;;17;61;49;NULL
minecraft:stone;;17;61;50;NULL
minecraft:stone;;17;61;51;NULL
minecraft:stone;;17;61;52;NULL
minecraft:stone;;17;61;53;NULL
minecraft:stone;;17;61;54;NULL
minecraft:stone;;17;61;55;NULL
minecraft:stone;;17;61;56;NULL
minecraft:stone;;17;61;57;NULL
minecraft:stone;;17;61;58;NULL
minecraft:stone;;17;61;59;NULL
minecraft:stone;;17;61;60;NULL
minecraft:stone;;17;61;61;NULL
minecraft:stone;;17;61;62;NULL
minecraft:stone_bricks;;17;61;63;NULL
minecraft:stone_bricks;;18;61;3;NULL
minecraft:stone;;18;61;4;NULL
minecraft:stone;;18;61;5;NULL
minecraft:stone;;18;61;6;NULL
minecraft:stone;;18;61;7;NULL
minecraft:stone;;18;61;8;NULL
minecraft:stone;;18;61;9;NULL
minecraft:stone;;18;61;10;NULL
minecraft:stone;;18;61;11;NULL
minecraft:stone;;18;61;12;NULL
minecraft:stone;;18;61;13;NULL
minecraft:stone;;18;61;14;NULL
minecraft:stone;;18;61;15;NULL
minecraft:stone;;18;61;16;NULL
minecraft:stone;;18;61;17;NULL
minecraft:stone;;18;61;18;NULL
minecraft:stone;;18;61;19;NULL
minecraft:stone;;18;61;20;NULL
minecraft:stone;;18;61;21;NULL
minecraft:stone;;18;61;22;NULL
minecraft:stone;;18;61;23;NULL
minecraft:stone;;18;61;24;NULL
minecraft:stone;;18;61;25;NULL
minecraft:stone;;18;61;26;NULL
minecraft:stone;;18;61;27;NULL
minecraft:stone;;18;61;28;NULL
minecraft:stone;;18;61;29;NULL
minecraft:stone;;18;61;30;NULL
minecraft:stone;;18;61;31;NULL
minecraft:stone;;18;61;32;NULL
minecraft:stone;;18;61;33;NULL
minecraft:stone;;18;61;34;NULL
minecraft:stone;;18;61;35;NULL
minecraft:stone;;18;61;36;NULL
minecraft:stone;;18;61;37;NULL
minecraft:stone;;18;61;38;NULL
minecraft:stone;;18;61;39;NULL
minecraft:stone;;18;61;40;NULL
minecraft:stone;;18;61;41;NULL
minecraft:stone;;18;61;42;NULL
minecraft:stone;;18;61;43;NULL
minecraft:stone;;18;61;44;NULL
minecraft:stone;;18;61;45;NULL
minecraft:stone;;18;61;46;NULL
minecraft:stone;;18;61;47;NULL
minecraft:stone;;18;61;48;NULL
minecraft:stone;;18;61;49;NULL
minecraft:stone;;18;61;50;NULL
minecraft:stone;;18;61;51;NULL
minecraft:stone;;18;61;52;NULL
minecraft:stone;;18;61;53;NULL
minecraft:stone;;18;61;54;NULL
minecraft:stone;;18;61;55;NULL
minecraft:stone;;18;61;56;NULL
minecraft:stone;;18;61;57;NULL
minecraft:stone;;18;61;58;NULL
minecraft:stone;;18;61;59;NULL
minecraft:stone;;18;61;60;NULL
minecraft:stone;;18;61;61;NULL
minecraft:stone;;18;61;62;NULL
minecraft:stone_bricks;;18;61;63;NULL
minecraft:stone_bricks;;19;61;3;NULL
minecraft:stone;;19;61;4;NULL
minecraft:stone;;19;61;5;NULL
minecraft:stone;;19;61;6;NULL
minecraft:stone;;19;61;7;NULL
minecraft:stone;;19;61;8;NULL
minecraft:stone;;19;61;9;NULL
minecraft:stone;;19;61;10;NULL
minecraft:stone;;19;61;11;NULL
minecraft:stone;;19;61;12;NULL
minecraft:stone;;19;61;13;NULL
minecraft:stone;;19;61;14;NULL
minecraft:stone;;19;61;15;NULL
minecraft:stone;;19;61;16;NULL
minecraft:stone;;19;61;17;NULL
minecraft:stone;;19;61;18;NULL
minecraft:stone;;19;61;19;NULL
minecraft:stone;;19;61;20;NULL
minecraft:stone;;19;61;21;NULL
minecraft:stone;;19;61;22;NULL
minecraft:stone;;19;61;23;NULL
minecraft:stone;;19;61;24;NULL
minecraft:stone;;19;61;25;NULL
minecraft:stone;;19;61;26;NULL
minecraft:stone;;19;61;27;NULL
minecraft:stone;;19;61;28;NULL
minecraft:stone;;19;61;29;NULL
minecraft:stone;;19;61;30;NULL
minecraft:stone;;19;61;31;NULL
minecraft:stone;;19;61;32;NULL
minecraft:stone;;19;61;33;NULL
minecraft:stone;;19;61;34;NULL
minecraft:stone;;19;61;35;NULL
minecraft:stone;;19;61;36;NULL
minecraft:stone;;19;61;37;NULL
minecraft:stone;;19;61;38;NULL
minecraft:stone;;19;61;39;NULL
minecraft:stone;;19;61;40;NULL
minecraft:stone;;19;61;41;NULL
minecraft:stone;;19;61;42;NULL
minecraft:stone;;19;61;43;NULL
minecraft:stone;;19;61;44;NULL
minecraft:stone;;19;61;45;NULL
minecraft:stone;;19;61;46;NULL
minecraft:stone;;19;61;47;NULL
minecraft:stone;;19;61;48;NULL
minecraft:stone;;19;61;49;NULL
minecraft:stone;;19;61;50;NULL
minecraft:stone;;19;61;51;NULL
minecraft:stone;;19;61;52;NULL
minecraft:stone;;19;61;53;NULL
minecraft:stone;;19;61;54;NULL
minecraft:stone;;19;61;55;NULL
minecraft:stone;;19;61;56;NULL
minecraft:stone;;19;61;57;NULL
minecraft:stone;;19;61;58;NULL
minecraft:stone;;19;61;59;NULL
minecraft:stone;;19;61;60;NULL
minecraft:stone;;19;61;61;NULL
minecraft:stone;;19;61;62;NULL
minecraft:stone_bricks;;19;61;63;NULL
minecraft:stone_bricks;;20;61;3;NULL
minecraft:stone;;20;61;4;NULL
minecraft:stone;;20;61;5;NULL
minecraft:stone;;20;61;6;NULL
minecraft:stone;;20;61;7;NULL
minecraft:stone;;20;61;8;NULL
minecraft:stone;;20;61;9;NULL
minecraft:stone;;20;61;10;NULL
minecraft:stone;;20;61;11;NULL
minecraft:stone;;20;61;12;NULL
minecraft:stone;;20;61;13;NULL
minecraft:stone;;20;61;14;NULL
minecraft:stone;;20;61;15;NULL
minecraft:stone;;20;61;16;NULL
minecraft:stone;;20;61;17;NULL
minecraft:stone;;20;61;18;NULL
minecraft:stone;;20;61;19;NULL
minecraft:stone;;20;61;20;NULL
minecraft:stone;;20;61;21;NULL
minecraft:stone;;20;61;22;NULL
minecraft:stone;;20;61;23;NULL
minecraft:stone;;20;61;24;NULL
minecraft:stone;;20;61;25;NULL
minecraft:stone;;20;61;26;NULL
minecraft:stone;;20;61;27;NULL
minecraft:stone;;20;61;28;NULL
minecraft:stone;;20;61;29;NULL
minecraft:stone;;20;61;30;NULL
minecraft:stone;;20;61;31;NULL
minecraft:stone;;20;61;32;NULL
minecraft:stone;;20;61;33;NULL
minecraft:stone;;20;61;34;NULL
minecraft:stone;;20;61;35;NULL
minecraft:stone;;20;61;36;NULL
minecraft:stone;;20;61;37;NULL
minecraft:stone;;20;61;38;NULL
minecraft:stone;;20;61;39;NULL
minecraft:stone;;20;61;40;NULL
minecraft:stone;;20;61;41;NULL
minecraft:stone;;20;61;42;NULL
minecraft:stone;;20;61;43;NULL
minecraft:stone;;20;61;44;NULL
minecraft:stone;;20;61;45;NULL
minecraft:stone;;20;61;46;NULL
minecraft:stone;;20;61;47;NULL
minecraft:stone;;20;61;48;NULL
minecraft:stone;;20;61;49;NULL
minecraft:stone;;20;61;50;NULL
minecraft:stone;;20;61;51;NULL
minecraft:stone;;20;61;52;NULL
minecraft:stone;;20;61;53;NULL
minecraft:stone;;20;61;54;NULL
minecraft:stone;;20;61;55;NULL
minecraft:stone;;20;61;56;NULL
minecraft:stone;;20;61;57;NULL
minecraft:stone;;20;61;58;NULL
minecraft:stone;;20;61;59;NULL
minecraft:stone;;20;61;60;NULL
minecraft:stone;;20;61;61;NULL
minecraft:stone;;20;61;62;NULL
minecraft:stone_bricks;;20;61;63;NULL
minecraft:stone_bricks;;21;61;3;NULL
minecraft:stone;;21;61;4;NULL
minecraft:stone;;21;61;5;NULL
minecraft:stone;;21;61;6;NULL
minecraft:stone;;21;61;7;NULL
minecraft:stone;;21;61;8;NULL
minecraft:stone;;21;61;9;NULL
minecraft:stone;;21;61;10;NULL
minecraft:stone;;21;61;11;NULL
minecraft:stone;;21;61;12;NULL
minecraft:stone;;21;61;13;NULL
minecraft:stone;;21;61;14;NULL
minecraft:stone;;21;61;15;NULL
minecraft:stone;;21;61;16;NULL
minecraft:stone;;21;61;17;NULL
minecraft:stone;;21;61;18;NULL
minecraft:stone;;21;61;19;NULL
minecraft:stone;;21;61;20;NULL
minecraft:stone;;21;61;21;NULL
minecraft:stone;;21;61;22;NULL
minecraft:stone;;21;61;23;NULL
minecraft:stone;;21;61;24;NULL
minecraft:stone;;21;61;25;NULL
minecraft:stone;;21;61;26;NULL
minecraft:stone;;21;61;27;NULL
minecraft:stone;;21;61;28;NULL
minecraft:stone;;21;61;29;NULL
minecraft:stone;;21;61;30;NULL
minecraft:stone;;21;61;31;NULL
minecraft:stone;;21;61;32;NULL
minecraft:stone;;21;61;33;NULL
minecraft:stone;;21;61;34;NULL
minecraft:stone;;21;61;35;NULL
minecraft:stone;;21;61;36;NULL
minecraft:stone;;21;61;37;NULL
minecraft:stone;;21;61;38;NULL
minecraft:stone;;21;61;39;NULL
minecraft:stone;;21;61;40;NULL
minecraft:stone;;21;61;41;NULL
minecraft:stone;;21;61;42;NULL
minecraft:stone;;21;61;43;NULL
minecraft:stone;;21;61;44;NULL
minecraft:stone;;21;61;45;NULL
minecraft:stone;;21;61;46;NULL
minecraft:stone;;21;61;47;NULL
minecraft:stone;;21;61;48;NULL
minecraft:stone;;21;61;49;NULL
minecraft:stone;;21;61;50;NULL
minecraft:stone;;21;61;51;NULL
minecraft:stone;;21;61;52;NULL
minecraft:stone;;21;61;53;NULL
minecraft:stone;;21;61;54;NULL
minecraft:stone;;21;61;55;NULL
minecraft:stone;;21;61;56;NULL
minecraft:stone;;21;61;57;NULL
minecraft:stone;;21;61;58;NULL
minecraft:stone;;21;61;59;NULL
minecraft:stone;;21;61;60;NULL
minecraft:stone;;21;61;61;NULL
minecraft:stone;;21;61;62;NULL
minecraft:stone_bricks;;21;61;63;NULL
minecraft:stone_bricks;;22;61;3;NULL
minecraft:stone;;22;61;4;NULL
minecraft:stone;;22;61;5;NULL
minecraft:stone;;22;61;6;NULL
minecraft:stone;;22;61;7;NULL
minecraft:stone;;22;61;8;NULL
minecraft:stone;;22;61;9;NULL
minecraft:stone;;22;61;10;NULL
minecraft:stone;;22;61;11;NULL
minecraft:stone;;22;61;12;NULL
minecraft:stone;;22;61;13;NULL
minecraft:stone;;22;61;14;NULL
minecraft:stone;;22;61;15;NULL
minecraft:stone;;22;61;16;NULL
minecraft:stone;;22;61;17;NULL
minecraft:stone;;22;61;18;NULL
minecraft:stone;;22;61;19;NULL
minecraft:stone;;22;61;20;NULL
minecraft:stone;;22;61;21;NULL
minecraft:stone;;22;61;22;NULL
minecraft:stone;;22;61;23;NULL
minecraft:stone;;22;61;24;NULL
minecraft:stone;;22;61;25;NULL
minecraft:stone;;22;61;26;NULL
minecraft:stone;;22;61;27;NULL
minecraft:stone;;22;61;28;NULL
minecraft:stone;;22;61;29;NULL
minecraft:stone;;22;61;30;NULL
minecraft:stone;;22;61;31;NULL
minecraft:stone;;22;61;32;NULL
minecraft:stone;;22;61;33;NULL
minecraft:stone;;22;61;34;NULL
minecraft:stone;;22;61;35;NULL
minecraft:stone;;22;61;36;NULL
minecraft:stone;;22;61;37;NULL
minecraft:stone;;22;61;38;NULL
minecraft:stone;;22;61;39;NULL
minecraft:stone;;22;61;40;NULL
minecraft:stone;;22;61;41;NULL
minecraft:stone;;22;61;42;NULL
minecraft:stone;;22;61;43;NULL
minecraft:stone;;22;61;44;NULL
minecraft:stone;;22;61;45;NULL
minecraft:stone;;22;61;46;NULL
minecraft:stone;;22;61;47;NULL
minecraft:stone;;22;61;48;NULL
minecraft:stone;;22;61;49;NULL
minecraft:stone;;22;61;50;NULL
minecraft:stone;;22;61;51;NULL
minecraft:stone;;22;61;52;NULL
minecraft:stone;;22;61;53;NULL
minecraft:stone;;22;61;54;NULL
minecraft:stone;;22;61;55;NULL
minecraft:stone;;22;61;56;NULL
minecraft:stone;;22;61;57;NULL
minecraft:stone;;22;61;58;NULL
minecraft:stone;;22;61;59;NULL
minecraft:stone;;22;61;60;NULL
minecraft:stone;;22;61;61;NULL
minecraft:stone;;22;61;62;NULL
minecraft:stone_bricks;;22;61;63;NULL
minecraft:stone_bricks;;23;61;3;NULL
minecraft:stone;;23;61;4;NULL
minecraft:stone;;23;61;5;NULL
minecraft:stone;;23;61;6;NULL
minecraft:stone;;23;61;7;NULL
minecraft:stone;;23;61;8;NULL
minecraft:stone;;23;61;9;NULL
minecraft:stone;;23;61;10;NULL
minecraft:stone;;23;61;11;NULL
minecraft:stone;;23;61;12;NULL
minecraft:stone;;23;61;13;NULL
minecraft:stone;;23;61;14;NULL
minecraft:stone;;23;61;15;NULL
minecraft:stone;;23;61;16;NULL
minecraft:stone;;23;61;17;NULL
minecraft:stone;;23;61;18;NULL
minecraft:stone;;23;61;19;NULL
minecraft:stone;;23;61;20;NULL
minecraft:stone;;23;61;21;NULL
minecraft:stone;;23;61;22;NULL
minecraft:stone;;23;61;23;NULL
minecraft:stone;;23;61;24;NULL
minecraft:stone;;23;61;25;NULL
minecraft:stone;;23;61;26;NULL
minecraft:stone;;23;61;27;NULL
minecraft:stone;;23;61;28;NULL
minecraft:stone;;23;61;29;NULL
minecraft:stone;;23;61;30;NULL
minecraft:stone;;23;61;31;NULL
minecraft:stone;;23;61;32;NULL
minecraft:stone;;23;61;33;NULL
minecraft:stone;;23;61;34;NULL
minecraft:stone;;23;61;35;NULL
minecraft:stone;;23;61;36;NULL
minecraft:stone;;23;61;37;NULL
minecraft:stone;;23;61;38;NULL
minecraft:stone;;23;61;39;NULL
minecraft:stone;;23;61;40;NULL
minecraft:stone;;23;61;41;NULL
minecraft:stone;;23;61;42;NULL
minecraft:stone;;23;61;43;NULL
minecraft:stone;;23;61;44;NULL
minecraft:stone;;23;61;45;NULL
minecraft:stone;;23;61;46;NULL
minecraft:stone;;23;61;47;NULL
minecraft:stone;;23;61;48;NULL
minecraft:stone;;23;61;49;NULL
minecraft:stone;;23;61;50;NULL
minecraft:stone;;23;61;51;NULL
minecraft:stone;;23;61;52;NULL
minecraft:stone;;23;61;53;NULL
minecraft:stone;;23;61;54;NULL
minecraft:stone;;23;61;55;NULL
minecraft:stone;;23;61;56;NULL
minecraft:stone;;23;61;57;NULL
minecraft:stone;;23;61;58;NULL
minecraft:stone;;23;61;59;NULL
minecraft:stone;;23;61;60;NULL
minecraft:stone;;23;61;61;NULL
minecraft:stone;;23;61;62;NULL
minecraft:stone_bricks;;23;61;63;NULL
minecraft:stone_bricks;;24;61;3;NULL
minecraft:stone;;24;61;4;NULL
minecraft:stone;;24;61;5;NULL
minecraft:stone;;24;61;6;NULL
minecraft:stone;;24;61;7;NULL
minecraft:stone;;24;61;8;NULL
minecraft:stone;;24;61;9;NULL
minecraft:stone;;24;61;10;NULL
minecraft:stone;;24;61;11;NULL
minecraft:stone;;24;61;12;NULL
minecraft:stone;;24;61;13;NULL
minecraft:stone;;24;61;14;NULL
minecraft:stone;;24;61;15;NULL
minecraft:stone;;24;61;16;NULL
minecraft:stone;;24;61;17;NULL
minecraft:stone;;24;61;18;NULL
minecraft:stone;;24;61;19;NULL
minecraft:stone;;24;61;20;NULL
minecraft:stone;;24;61;21;NULL
minecraft:stone;;24;61;22;NULL
minecraft:stone;;24;61;23;NULL
minecraft:stone;;24;61;24;NULL
minecraft:stone;;24;61;25;NULL
minecraft:stone;;24;61;26;NULL
minecraft:stone;;24;61;27;NULL
minecraft:stone;;24;61;28;NULL
minecraft:stone;;24;61;29;NULL
minecraft:stone;;24;61;30;NULL
minecraft:stone;;24;61;31;NULL
minecraft:stone;;24;61;32;NULL
minecraft:stone;;24;61;33;NULL
minecraft:stone;;24;61;34;NULL
minecraft:stone;;24;61;35;NULL
minecraft:stone;;24;61;36;NULL
minecraft:stone;;24;61;37;NULL
minecraft:stone;;24;61;38;NULL
minecraft:stone;;24;61;39;NULL
minecraft:stone;;24;61;40;NULL
minecraft:stone;;24;61;41;NULL
minecraft:stone;;24;61;42;NULL
minecraft:stone;;24;61;43;NULL
minecraft:stone;;24;61;44;NULL
minecraft:stone;;24;61;45;NULL
minecraft:stone;;24;61;46;NULL
minecraft:stone;;24;61;47;NULL
minecraft:stone;;24;61;48;NULL
minecraft:stone;;24;61;49;NULL
minecraft:stone;;24;61;50;NULL
minecraft:stone;;24;61;51;NULL
minecraft:stone;;24;61;52;NULL
minecraft:stone;;24;61;53;NULL
minecraft:stone;;24;61;54;NULL
minecraft:stone;;24;61;55;NULL
minecraft:stone;;24;61;56;NULL
minecraft:stone;;24;61;57;NULL
minecraft:stone;;24;61;58;NULL
minecraft:stone;;24;61;59;NULL
minecraft:stone;;24;61;60;NULL
minecraft:stone;;24;61;61;NULL
minecraft:stone;;24;61;62;NULL
minecraft:stone_bricks;;24;61;63;NULL
minecraft:stone_bricks;;25;61;3;NULL
minecraft:stone;;25;61;4;NULL
minecraft:stone;;25;61;5;NULL
minecraft:stone;;25;61;6;NULL
minecraft:stone;;25;61;7;NULL
minecraft:stone;;25;61;8;NULL
minecraft:stone;;25;61;9;NULL
minecraft:stone;;25;61;10;NULL
minecraft:stone;;25;61;11;NULL
minecraft:stone;;25;61;12;NULL
minecraft:stone;;25;61;13;NULL
minecraft:stone;;25;61;14;NULL
minecraft:stone;;25;61;15;NULL
minecraft:stone;;25;61;16;NULL
minecraft:stone;;25;61;17;NULL
minecraft:stone;;25;61;18;NULL
minecraft:stone;;25;61;19;NULL
minecraft:stone;;25;61;20;NULL
minecraft:stone;;25;61;21;NULL
minecraft:stone;;25;61;22;NULL
minecraft:stone;;25;61;23;NULL
minecraft:stone;;25;61;24;NULL
minecraft:stone;;25;61;25;NULL
minecraft:stone;;25;61;26;NULL
minecraft:stone;;25;61;27;NULL
minecraft:stone;;25;61;28;NULL
minecraft:stone;;25;61;29;NULL
minecraft:stone;;25;61;30;NULL
minecraft:stone;;25;61;31;NULL
minecraft:stone;;25;61;32;NULL
minecraft:stone;;25;61;33;NULL
minecraft:stone;;25;61;34;NULL
minecraft:stone;;25;61;35;NULL
minecraft:stone;;25;61;36;NULL
minecraft:stone;;25;61;37;NULL
minecraft:stone;;25;61;38;NULL
minecraft:stone;;25;61;39;NULL
minecraft:stone;;25;61;40;NULL
minecraft:stone;;25;61;41;NULL
minecraft:stone;;25;61;42;NULL
minecraft:stone;;25;61;43;NULL
minecraft:stone;;25;61;44;NULL
minecraft:stone;;25;61;45;NULL
minecraft:stone;;25;61;46;NULL
minecraft:stone;;25;61;47;NULL
minecraft:stone;;25;61;48;NULL
minecraft:stone;;25;61;49;NULL
minecraft:stone;;25;61;50;NULL
minecraft:stone;;25;61;51;NULL
minecraft:stone;;25;61;52;NULL
minecraft:stone;;25;61;53;NULL
minecraft:stone;;25;61;54;NULL
minecraft:stone;;25;61;55;NULL
minecraft:stone;;25;61;56;NULL
minecraft:stone;;25;61;57;NULL
minecraft:stone;;25;61;58;NULL
minecraft:stone;;25;61;59;NULL
minecraft:stone;;25;61;60;NULL
minecraft:stone;;25;61;61;NULL
minecraft:stone;;25;61;62;NULL
minecraft:stone_bricks;;25;61;63;NULL
minecraft:stone_bricks;;26;61;3;NULL
minecraft:stone;;26;61;4;NULL
minecraft:stone;;26;61;5;NULL
minecraft:stone;;26;61;6;NULL
minecraft:stone;;26;61;7;NULL
minecraft:stone;;26;61;8;NULL
minecraft:stone;;26;61;9;NULL
minecraft:stone;;26;61;10;NULL
minecraft:stone;;26;61;11;NULL
minecraft:stone;;26;61;12;NULL
minecraft:stone;;26;61;13;NULL
minecraft:stone;;26;61;14;NULL
minecraft:stone;;26;61;15;NULL
minecraft:stone;;26;61;16;NULL
minecraft:stone;;26;61;17;NULL
minecraft:stone;;26;61;18;NULL
minecraft:stone;;26;61;19;NULL
minecraft:stone;;26;61;20;NULL
minecraft:stone;;26;61;21;NULL
minecraft:stone;;26;61;22;NULL
minecraft:stone;;26;61;23;NULL
minecraft:stone;;26;61;24;NULL
minecraft:stone;;26;61;25;NULL
minecraft:stone;;26;61;26;NULL
minecraft:stone;;26;61;27;NULL
minecraft:stone;;26;61;28;NULL
minecraft:stone;;26;61;29;NULL
minecraft:stone;;26;61;30;NULL
minecraft:stone;;26;61;31;NULL
minecraft:stone;;26;61;32;NULL
minecraft:stone;;26;61;33;NULL
minecraft:stone;;26;61;34;NULL
minecraft:stone;;26;61;35;NULL
minecraft:stone;;26;61;36;NULL
minecraft:stone;;26;61;37;NULL
minecraft:stone;;26;61;38;NULL
minecraft:stone;;26;61;39;NULL
minecraft:stone;;26;61;40;NULL
minecraft:stone;;26;61;41;NULL
minecraft:stone;;26;61;42;NULL
minecraft:stone;;26;61;43;NULL
minecraft:stone;;26;61;44;NULL
minecraft:stone;;26;61;45;NULL
minecraft:stone;;26;61;46;NULL
