1;0;33;61;13;NULL
1;0;33;61;14;NULL
1;0;33;61;15;NULL
1;0;33;61;16;NULL
1;0;33;61;17;NULL
1;0;33;61;18;NULL
1;0;33;61;19;NULL
1;0;33;61;20;NULL
1;0;33;61;21;NULL
1;0;33;61;22;NULL
1;0;33;61;23;NULL
1;0;33;61;24;NULL
1;0;33;61;25;NULL
1;0;33;61;26;NULL
1;0;33;61;27;NULL
1;0;33;61;28;NULL
1;0;33;61;29;NULL
1;0;33;61;30;NULL
1;0;33;61;31;NULL
1;0;33;61;32;NULL
1;0;33;61;33;NULL
1;0;33;61;34;NULL
98;0;33;61;35;NULL
98;0;34;61;3;NULL
1;0;34;61;4;NULL
1;0;34;61;5;NULL
1;0;34;61;6;NULL
1;0;34;61;7;NULL
1;0;34;61;8;NULL
1;0;34;61;9;NULL
1;0;34;61;10;NULL
1;0;34;61;11;NULL
1;0;34;61;12;NULL
1;0;34;61;13;NULL
1;0;34;61;14;NULL
1;0;34;61;15;NULL
1;0;34;61;16;NULL
1;0;34;61;17;NULL
1;0;34;61;18;NULL
1;0;34;61;19;NULL
1;0;34;61;20;NULL
1;0;34;61;21;NULL
1;0;34;61;22;NULL
1;0;34;61;23;NULL
1;0;34;61;24;NULL
1;0;34;61;25;NULL
1;0;34;61;26;NULL
1;0;34;61;27;NULL
1;0;34;61;28;NULL
1;0;34;61;29;NULL
1;0;34;61;30;NULL
1;0;34;61;31;NULL
1;0;34;61;32;NULL
1;0;34;61;33;NULL
1;0;34;61;34;NULL
98;0;34;61;35;NULL
98;0;35;61;3;NULL
1;0;35;61;4;NULL
1;0;35;61;5;NULL
1;0;35;61;6;NULL
1;0;35;61;7;NULL
1;0;35;61;8;NULL
1;0;35;61;9;NULL
1;0;35;61;10;NULL
1;0;35;61;11;NULL
1;0;35;61;12;NULL
1;0;35;61;13;NULL
1;0;35;61;14;NULL
1;0;35;61;15;NULL
1;0;35;61;16;NULL
1;0;35;61;17;NULL
1;0;35;61;18;NULL
1;0;35;61;19;NULL
1;0;35;61;20;NULL
1;0;35;61;21;NULL
1;0;35;61;22;NULL
1;0;35;61;23;NULL
1;0;35;61;24;NULL
1;0;35;61;25;NULL
1;0;35;61;26;NULL
1;0;35;61;27;NULL
1;0;35;61;28;NULL
1;0;35;61;29;NULL
1;0;35;61;30;NULL
1;0;35;61;31;NULL
1;0;35;61;32;NULL
1;0;35;61;33;NULL
1;0;35;61;34;NULL
98;0;35;61;35;NULL
98;0;36;61;3;NULL
1;0;36;61;4;NULL
1;0;36;61;5;NULL
1;0;36;61;6;NULL
1;0;36;61;7;NULL
1;0;36;61;8;NULL
1;0;36;61;9;NULL
1;0;36;61;10;NULL
1;0;36;61;11;NULL
1;0;36;61;12;NULL
1;0;36;61;13;NULL
1;0;36;61;14;NULL
1;0;36;61;15;NULL
1;0;36;61;16;NULL
1;0;36;61;17;NULL
1;0;36;61;18;NULL
1;0;36;61;19;NULL
1;0;36;61;20;NULL
1;0;36;61;21;NULL
1;0;36;61;22;NULL
1;0;36;61;23;NULL
1;0;36;61;24;NULL
1;0;36;61;25;NULL
1;0;36;61;26;NULL
1;0;36;61;27;NULL
1;0;36;61;28;NULL
1;0;36;61;29;NULL
1;0;36;61;30;NULL
1;0;36;61;31;NULL
1;0;36;61;32;NULL
1;0;36;61;33;NULL
1;0;36;61;34;NULL
98;0;36;61;35;NULL
98;0;37;61;3;NULL
1;0;37;61;4;NULL
1;0;37;61;5;NULL
1;0;37;61;6;NULL
1;0;37;61;7;NULL
1;0;37;61;8;NULL
1;0;37;61;9;NULL
1;0;37;61;10;NULL
1;0;37;61;11;NULL
1;0;37;61;12;NULL
1;0;37;61;13;NULL
1;0;37;61;14;NULL
1;0;37;61;15;NULL
1;0;37;61;16;NULL
1;0;37;61;17;NULL
1;0;37;61;18;NULL
1;0;37;61;19;NULL
1;0;37;61;20;NULL
1;0;37;61;21;NULL
1;0;37;61;22;NULL
1;0;37;61;23;NULL
1;0;37;61;24;NULL
1;0;37;61;25;NULL
1;0;37;61;26;NULL
1;0;37;61;27;NULL
1;0;37;61;28;NULL
1;0;37;61;29;NULL
1;0;37;61;30;NULL
1;0;37;61;31;NULL
1;0;37;61;32;NULL
1;0;37;61;33;NULL
1;0;37;61;34;NULL
98;0;37;61;35;NULL
98;0;38;61;3;NULL
1;0;38;61;4;NULL
1;0;38;61;5;NULL
1;0;38;61;6;NULL
1;0;38;61;7;NULL
1;0;38;61;8;NULL
1;0;38;61;9;NULL
1;0;38;61;10;NULL
1;0;38;61;11;NULL
1;0;38;61;12;NULL
1;0;38;61;13;NULL
1;0;38;61;14;NULL
1;0;38;61;15;NULL
1;0;38;61;16;NULL
1;0;38;61;17;NULL
1;0;38;61;18;NULL
1;0;38;61;19;NULL
1;0;38;61;20;NULL
1;0;38;61;21;NULL
1;0;38;61;22;NULL
1;0;38;61;23;NULL
1;0;38;61;24;NULL
1;0;38;61;25;NULL
1;0;38;61;26;NULL
1;0;38;61;27;NULL
1;0;38;61;28;NULL
1;0;38;61;29;NULL
1;0;38;61;30;NULL
1;0;38;61;31;NULL
1;0;38;61;32;NULL
1;0;38;61;33;NULL
1;0;38;61;34;NULL
98;0;38;61;35;NULL
98;0;39;61;3;NULL
1;0;39;61;4;NULL
1;0;39;61;5;NULL
1;0;39;61;6;NULL
1;0;39;61;7;NULL
1;0;39;61;8;NULL
1;0;39;61;9;NULL
1;0;39;61;10;NULL
1;0;39;61;11;NULL
1;0;39;61;12;NULL
1;0;39;61;13;NULL
1;0;39;61;14;NULL
1;0;39;61;15;NULL
1;0;39;61;16;NULL
1;0;39;61;17;NULL
1;0;39;61;18;NULL
1;0;39;61;19;NULL
1;0;39;61;20;NULL
1;0;39;61;21;NULL
1;0;39;61;22;NULL
1;0;39;61;23;NULL
1;0;39;61;24;NULL
1;0;39;61;25;NULL
1;0;39;61;26;NULL
1;0;39;61;27;NULL
1;0;39;61;28;NULL
1;0;39;61;29;NULL
1;0;39;61;30;NULL
1;0;39;61;31;NULL
1;0;39;61;32;NULL
1;0;39;61;33;NULL
1;0;39;61;34;NULL
98;0;39;61;35;NULL
98;0;40;61;3;NULL
1;0;40;61;4;NULL
1;0;40;61;5;NULL
1;0;40;61;6;NULL
1;0;40;61;7;NULL
1;0;40;61;8;NULL
1;0;40;61;9;NULL
1;0;40;61;10;NULL
1;0;40;61;11;NULL
1;0;40;61;12;NULL
1;0;40;61;13;NULL
1;0;40;61;14;NULL
1;0;40;61;15;NULL
1;0;40;61;16;NULL
1;0;40;61;17;NULL
1;0;40;61;18;NULL
1;0;40;61;19;NULL
1;0;40;61;20;NULL
1;0;40;61;21;NULL
1;0;40;61;22;NULL
1;0;40;61;23;NULL
1;0;40;61;24;NULL
1;0;40;61;25;NULL
1;0;40;61;26;NULL
1;0;40;61;27;NULL
1;0;40;61;28;NULL
1;0;40;61;29;NULL
1;0;40;61;30;NULL
1;0;40;61;31;NULL
1;0;40;61;32;NULL
1;0;40;61;33;NULL
1;0;40;61;34;NULL
98;0;40;61;35;NULL
98;0;41;61;3;NULL
1;0;41;61;4;NULL
1;0;41;61;5;NULL
1;0;41;61;6;NULL
1;0;41;61;7;NULL
1;0;41;61;8;NULL
1;0;41;61;9;NULL
1;0;41;61;10;NULL
1;0;41;61;11;NULL
1;0;41;61;12;NULL
1;0;41;61;13;NULL
1;0;41;61;14;NULL
1;0;41;61;15;NULL
1;0;41;61;16;NULL
1;0;41;61;17;NULL
1;0;41;61;18;NULL
1;0;41;61;19;NULL
1;0;41;61;20;NULL
1;0;41;61;21;NULL
1;0;41;61;22;NULL
1;0;41;61;23;NULL
1;0;41;61;24;NULL
1;0;41;61;25;NULL
1;0;41;61;26;NULL
1;0;41;61;27;NULL
1;0;41;61;28;NULL
1;0;41;61;29;NULL
1;0;41;61;30;NULL
1;0;41;61;31;NULL
1;0;41;61;32;NULL
1;0;41;61;33;NULL
1;0;41;61;34;NULL
98;0;41;61;35;NULL
98;0;42;61;3;NULL
1;0;42;61;4;NULL
1;0;42;61;5;NULL
1;0;42;61;6;NULL
1;0;42;61;7;NULL
1;0;42;61;8;NULL
1;0;42;61;9;NULL
1;0;42;61;10;NULL
1;0;42;61;11;NULL
1;0;42;61;12;NULL
1;0;42;61;13;NULL
1;0;42;61;14;NULL
1;0;42;61;15;NULL
1;0;42;61;16;NULL
1;0;42;61;17;NULL
1;0;42;61;18;NULL
1;0;42;61;19;NULL
1;0;42;61;20;NULL
1;0;42;61;21;NULL
1;0;42;61;22;NULL
1;0;42;61;23;NULL
1;0;42;61;24;NULL
1;0;42;61;25;NULL
1;0;42;61;26;NULL
1;0;42;61;27;NULL
1;0;42;61;28;NULL
1;0;42;61;29;NULL
1;0;42;61;30;NULL
1;0;42;61;31;NULL
1;0;42;61;32;NULL
1;0;42;61;33;NULL
1;0;42;61;34;NULL
98;0;42;61;35;NULL
98;0;43;61;3;NULL
1;0;43;61;4;NULL
1;0;43;61;5;NULL
1;0;43;61;6;NULL
1;0;43;61;7;NULL
1;0;43;61;8;NULL
1;0;43;61;9;NULL
1;0;43;61;10;NULL
1;0;43;61;11;NULL
1;0;43;61;12;NULL
1;0;43;61;13;NULL
1;0;43;61;14;NULL
1;0;43;61;15;NULL
1;0;43;61;16;NULL
1;0;43;61;17;NULL
1;0;43;61;18;NULL
1;0;43;61;19;NULL
1;0;43;61;20;NULL
1;0;43;61;21;NULL
1;0;43;61;22;NULL
1;0;43;61;23;NULL
1;0;43;61;24;NULL
1;0;43;61;25;NULL
1;0;43;61;26;NULL
1;0;43;61;27;NULL
1;0;43;61;28;NULL
1;0;43;61;29;NULL
1;0;43;61;30;NULL
1;0;43;61;31;NULL
1;0;43;61;32;NULL
1;0;43;61;33;NULL
1;0;43;61;34;NULL
98;0;43;61;35;NULL
98;0;44;61;3;NULL
1;0;44;61;4;NULL
1;0;44;61;5;NULL
1;0;44;61;6;NULL
1;0;44;61;7;NULL
1;0;44;61;8;NULL
1;0;44;61;9;NULL
1;0;44;61;10;NULL
1;0;44;61;11;NULL
1;0;44;61;12;NULL
1;0;44;61;13;NULL
1;0;44;61;14;NULL
1;0;44;61;15;NULL
1;0;44;61;16;NULL
1;0;44;61;17;NULL
1;0;44;61;18;NULL
1;0;44;61;19;NULL
1;0;44;61;20;NULL
1;0;44;61;21;NULL
1;0;44;61;22;NULL
1;0;44;61;23;NULL
1;0;44;61;24;NULL
1;0;44;61;25;NULL
1;0;44;61;26;NULL
1;0;44;61;27;NULL
1;0;44;61;28;NULL
1;0;44;61;29;NULL
1;0;44;61;30;NULL
1;0;44;61;31;NULL
1;0;44;61;32;NULL
1;0;44;61;33;NULL
1;0;44;61;34;NULL
98;0;44;61;35;NULL
98;0;45;61;3;NULL
1;0;45;61;4;NULL
1;0;45;61;5;NULL
1;0;45;61;6;NULL
1;0;45;61;7;NULL
1;0;45;61;8;NULL
1;0;45;61;9;NULL
1;0;45;61;10;NULL
1;0;45;61;11;NULL
1;0;45;61;12;NULL
1;0;45;61;13;NULL
1;0;45;61;14;NULL
1;0;45;61;15;NULL
1;0;45;61;16;NULL
1;0;45;61;17;NULL
1;0;45;61;18;NULL
1;0;45;61;19;NULL
1;0;45;61;20;NULL
1;0;45;61;21;NULL
1;0;45;61;22;NULL
1;0;45;61;23;NULL
1;0;45;61;24;NULL
1;0;45;61;25;NULL
1;0;45;61;26;NULL
1;0;45;61;27;NULL
1;0;45;61;28;NULL
1;0;45;61;29;NULL
1;0;45;61;30;NULL
1;0;45;61;31;NULL
1;0;45;61;32;NULL
1;0;45;61;33;NULL
1;0;45;61;34;NULL
98;0;45;61;35;NULL
98;0;46;61;3;NULL
1;0;46;61;4;NULL
1;0;46;61;5;NULL
1;0;46;61;6;NULL
1;0;46;61;7;NULL
1;0;46;61;8;NULL
1;0;46;61;9;NULL
1;0;46;61;10;NULL
1;0;46;61;11;NULL
1;0;46;61;12;NULL
1;0;46;61;13;NULL
1;0;46;61;14;NULL
1;0;46;61;15;NULL
1;0;46;61;16;NULL
1;0;46;61;17;NULL
1;0;46;61;18;NULL
1;0;46;61;19;NULL
1;0;46;61;20;NULL
1;0;46;61;21;NULL
1;0;46;61;22;NULL
1;0;46;61;23;NULL
1;0;46;61;24;NULL
1;0;46;61;25;NULL
1;0;46;61;26;NULL
1;0;46;61;27;NULL
1;0;46;61;28;NULL
1;0;46;61;29;NULL
1;0;46;61;30;NULL
1;0;46;61;31;NULL
1;0;46;61;32;NULL
1;0;46;61;33;NULL
1;0;46;61;34;NULL
98;0;46;61;35;NULL
98;0;47;61;3;NULL
1;0;47;61;4;NULL
1;0;47;61;5;NULL
1;0;47;61;6;NULL
1;0;47;61;7;NULL
1;0;47;61;8;NULL
1;0;47;61;9;NULL
1;0;47;61;10;NULL
1;0;47;61;11;NULL
1;0;47;61;12;NULL
1;0;47;61;13;NULL
1;0;47;61;14;NULL
1;0;47;61;15;NULL
1;0;47;61;16;NULL
1;0;47;61;17;NULL
1;0;47;61;18;NULL
1;0;47;61;19;NULL
1;0;47;61;20;NULL
1;0;47;61;21;NULL
1;0;47;61;22;NULL
1;0;47;61;23;NULL
1;0;47;61;24;NULL
1;0;47;61;25;NULL
1;0;47;61;26;NULL
1;0;47;61;27;NULL
1;0;47;61;28;NULL
1;0;47;61;29;NULL
1;0;47;61;30;NULL
1;0;47;61;31;NULL
1;0;47;61;32;NULL
1;0;47;61;33;NULL
1;0;47;61;34;NULL
98;0;47;61;35;NULL
98;0;48;61;3;NULL
1;0;48;61;4;NULL
1;0;48;61;5;NULL
1;0;48;61;6;NULL
1;0;48;61;7;NULL
1;0;48;61;8;NULL
1;0;48;61;9;NULL
1;0;48;61;10;NULL
1;0;48;61;11;NULL
1;0;48;61;12;NULL
1;0;48;61;13;NULL
1;0;48;61;14;NULL
1;0;48;61;15;NULL
1;0;48;61;16;NULL
1;0;48;61;17;NULL
1;0;48;61;18;NULL
1;0;48;61;19;NULL
1;0;48;61;20;NULL
1;0;48;61;21;NULL
1;0;48;61;22;NULL
1;0;48;61;23;NULL
1;0;48;61;24;NULL
1;0;48;61;25;NULL
1;0;48;61;26;NULL
1;0;48;61;27;NULL
1;0;48;61;28;NULL
1;0;48;61;29;NULL
1;0;48;61;30;NULL
1;0;48;61;31;NULL
1;0;48;61;32;NULL
1;0;48;61;33;NULL
1;0;48;61;34;NULL
98;0;48;61;35;NULL
98;0;49;61;3;NULL
1;0;49;61;4;NULL
1;0;49;61;5;NULL
1;0;49;61;6;NULL
1;0;49;61;7;NULL
1;0;49;61;8;NULL
1;0;49;61;9;NULL
1;0;49;61;10;NULL
1;0;49;61;11;NULL
1;0;49;61;12;NULL
1;0;49;61;13;NULL
1;0;49;61;14;NULL
1;0;49;61;15;NULL
1;0;49;61;16;NULL
1;0;49;61;17;NULL
1;0;49;61;18;NULL
1;0;49;61;19;NULL
1;0;49;61;20;NULL
1;0;49;61;21;NULL
1;0;49;61;22;NULL
1;0;49;61;23;NULL
1;0;49;61;24;NULL
1;0;49;61;25;NULL
1;0;49;61;26;NULL
1;0;49;61;27;NULL
1;0;49;61;28;NULL
1;0;49;61;29;NULL
1;0;49;61;30;NULL
1;0;49;61;31;NULL
1;0;49;61;32;NULL
1;0;49;61;33;NULL
1;0;49;61;34;NULL
98;0;49;61;35;NULL
98;0;50;61;3;NULL
1;0;50;61;4;NULL
1;0;50;61;5;NULL
1;0;50;61;6;NULL
1;0;50;61;7;NULL
1;0;50;61;8;NULL
1;0;50;61;9;NULL
1;0;50;61;10;NULL
1;0;50;61;11;NULL
1;0;50;61;12;NULL
1;0;50;61;13;NULL
1;0;50;61;14;NULL
1;0;50;61;15;NULL
1;0;50;61;16;NULL
1;0;50;61;17;NULL
1;0;50;61;18;NULL
1;0;50;61;19;NULL
1;0;50;61;20;NULL
1;0;50;61;21;NULL
1;0;50;61;22;NULL
1;0;50;61;23;NULL
1;0;50;61;24;NULL
1;0;50;61;25;NULL
1;0;50;61;26;NULL
1;0;50;61;27;NULL
1;0;50;61;28;NULL
1;0;50;61;29;NULL
1;0;50;61;30;NULL
1;0;50;61;31;NULL
1;0;50;61;32;NULL
1;0;50;61;33;NULL
1;0;50;61;34;NULL
98;0;50;61;35;NULL
98;0;51;61;3;NULL
1;0;51;61;4;NULL
1;0;51;61;5;NULL
1;0;51;61;6;NULL
1;0;51;61;7;NULL
1;0;51;61;8;NULL
1;0;51;61;9;NULL
1;0;51;61;10;NULL
1;0;51;61;11;NULL
1;0;51;61;12;NULL
1;0;51;61;13;NULL
1;0;51;61;14;NULL
1;0;51;61;15;NULL
1;0;51;61;16;NULL
1;0;51;61;17;NULL
1;0;51;61;18;NULL
1;0;51;61;19;NULL
1;0;51;61;20;NULL
1;0;51;61;21;NULL
1;0;51;61;22;NULL
1;0;51;61;23;NULL
1;0;51;61;24;NULL
1;0;51;61;25;NULL
1;0;51;61;26;NULL
1;0;51;61;27;NULL
1;0;51;61;28;NULL
1;0;51;61;29;NULL
1;0;51;61;30;NULL
1;0;51;61;31;NULL
1;0;51;61;32;NULL
1;0;51;61;33;NULL
1;0;51;61;34;NULL
98;0;51;61;35;NULL
98;0;52;61;3;NULL
1;0;52;61;4;NULL
1;0;52;61;5;NULL
1;0;52;61;6;NULL
1;0;52;61;7;NULL
1;0;52;61;8;NULL
1;0;52;61;9;NULL
1;0;52;61;10;NULL
1;0;52;61;11;NULL
1;0;52;61;12;NULL
1;0;52;61;13;NULL
1;0;52;61;14;NULL
1;0;52;61;15;NULL
1;0;52;61;16;NULL
1;0;52;61;17;NULL
1;0;52;61;18;NULL
1;0;52;61;19;NULL
1;0;52;61;20;NULL
1;0;52;61;21;NULL
1;0;52;61;22;NULL
1;0;52;61;23;NULL
1;0;52;61;24;NULL
1;0;52;61;25;NULL
1;0;52;61;26;NULL
1;0;52;61;27;NULL
1;0;52;61;28;NULL
1;0;52;61;29;NULL
1;0;52;61;30;NULL
1;0;52;61;31;NULL
1;0;52;61;32;NULL
1;0;52;61;33;NULL
1;0;52;61;34;NULL
98;0;52;61;35;NULL
98;0;53;61;3;NULL
1;0;53;61;4;NULL
1;0;53;61;5;NULL
1;0;53;61;6;NULL
1;0;53;61;7;NULL
1;0;53;61;8;NULL
1;0;53;61;9;NULL
1;0;53;61;10;NULL
1;0;53;61;11;NULL
1;0;53;61;12;NULL
1;0;53;61;13;NULL
1;0;53;61;14;NULL
1;0;53;61;15;NULL
1;0;53;61;16;NULL
1;0;53;61;17;NULL
1;0;53;61;18;NULL
1;0;53;61;19;NULL
1;0;53;61;20;NULL
1;0;53;61;21;NULL
1;0;53;61;22;NULL
1;0;53;61;23;NULL
1;0;53;61;24;NULL
1;0;53;61;25;NULL
1;0;53;61;26;NULL
1;0;53;61;27;NULL
1;0;53;61;28;NULL
1;0;53;61;29;NULL
1;0;53;61;30;NULL
1;0;53;61;31;NULL
1;0;53;61;32;NULL
1;0;53;61;33;NULL
1;0;53;61;34;NULL
98;0;53;61;35;NULL
98;0;54;61;3;NULL
1;0;54;61;4;NULL
1;0;54;61;5;NULL
1;0;54;61;6;NULL
1;0;54;61;7;NULL
1;0;54;61;8;NULL
1;0;54;61;9;NULL
1;0;54;61;10;NULL
1;0;54;61;11;NULL
1;0;54;61;12;NULL
1;0;54;61;13;NULL
1;0;54;61;14;NULL
1;0;54;61;15;NULL
1;0;54;61;16;NULL
1;0;54;61;17;NULL
1;0;54;61;18;NULL
1;0;54;61;19;NULL
1;0;54;61;20;NULL
1;0;54;61;21;NULL
1;0;54;61;22;NULL
1;0;54;61;23;NULL
1;0;54;61;24;NULL
1;0;54;61;25;NULL
1;0;54;61;26;NULL
1;0;54;61;27;NULL
1;0;54;61;28;NULL
1;0;54;61;29;NULL
1;0;54;61;30;NULL
1;0;54;61;31;NULL
1;0;54;61;32;NULL
1;0;54;61;33;NULL
1;0;54;61;34;NULL
98;0;54;61;35;NULL
98;0;55;61;3;NULL
1;0;55;61;4;NULL
1;0;55;61;5;NULL
1;0;55;61;6;NULL
1;0;55;61;7;NULL
1;0;55;61;8;NULL
1;0;55;61;9;NULL
1;0;55;61;10;NULL
1;0;55;61;11;NULL
1;0;55;61;12;NULL
1;0;55;61;13;NULL
1;0;55;61;14;NULL
1;0;55;61;15;NULL
1;0;55;61;16;NULL
1;0;55;61;17;NULL
1;0;55;61;18;NULL
1;0;55;61;19;NULL
1;0;55;61;20;NULL
1;0;55;61;21;NULL
1;0;55;61;22;NULL
1;0;55;61;23;NULL
1;0;55;61;24;NULL
1;0;55;61;25;NULL
1;0;55;61;26;NULL
1;0;55;61;27;NULL
1;0;55;61;28;NULL
1;0;55;61;29;NULL
1;0;55;61;30;NULL
1;0;55;61;31;NULL
1;0;55;61;32;NULL
1;0;55;61;33;NULL
1;0;55;61;34;NULL
98;0;55;61;35;NULL
98;0;56;61;3;NULL
1;0;56;61;4;NULL
1;0;56;61;5;NULL
1;0;56;61;6;NULL
1;0;56;61;7;NULL
1;0;56;61;8;NULL
1;0;56;61;9;NULL
1;0;56;61;10;NULL
1;0;56;61;11;NULL
1;0;56;61;12;NULL
1;0;56;61;13;NULL
1;0;56;61;14;NULL
1;0;56;61;15;NULL
1;0;56;61;16;NULL
1;0;56;61;17;NULL
1;0;56;61;18;NULL
1;0;56;61;19;NULL
1;0;56;61;20;NULL
1;0;56;61;21;NULL
1;0;56;61;22;NULL
1;0;56;61;23;NULL
1;0;56;61;24;NULL
1;0;56;61;25;NULL
1;0;56;61;26;NULL
1;0;56;61;27;NULL
1;0;56;61;28;NULL
1;0;56;61;29;NULL
1;0;56;61;30;NULL
1;0;56;61;31;NULL
1;0;56;61;32;NULL
1;0;56;61;33;NULL
1;0;56;61;34;NULL
98;0;56;61;35;NULL
98;0;57;61;3;NULL
98;0;57;61;4;NULL
98;0;57;61;5;NULL
98;0;57;61;6;NULL
98;0;57;61;7;NULL
98;0;57;61;8;NULL
98;0;57;61;9;NULL
98;0;57;61;10;NULL
98;0;57;61;11;NULL
98;0;57;61;12;NULL
98;0;57;61;13;NULL
98;0;57;61;14;NULL
98;0;57;61;15;NULL
98;0;57;61;16;NULL
98;0;57;61;17;NULL
98;0;57;61;18;NULL
98;0;57;61;19;NULL
98;0;57;61;20;NULL
98;0;57;61;21;NULL
98;0;57;61;22;NULL
98;0;57;61;23;NULL
98;0;57;61;24;NULL
98;0;57;61;25;NULL
98;0;57;61;26;NULL
98;0;57;61;27;NULL
98;0;57;61;28;NULL
98;0;57;61;29;NULL
98;0;57;61;30;NULL
98;0;57;61;31;NULL
98;0;57;61;32;NULL
98;0;57;61;33;NULL
98;0;57;61;34;NULL
98;0;57;61;35;NULL
63;6;3;62;3;{"textOnSign":"<root_package>"}
63;10;57;62;3;{"textOnSign":"<root_package>"}
63;2;3;62;35;{"textOnSign":"<root_package>"}
63;14;57;62;35;{"textOnSign":"<root_package>"}
98;0;6;62;6;NULL
98;0;6;62;7;NULL
98;0;6;62;8;NULL
98;0;6;62;9;NULL
98;0;6;62;10;NULL
98;0;6;62;11;NULL
98;0;6;62;12;NULL
98;0;6;62;13;NULL
98;0;6;62;14;NULL
98;0;6;62;15;NULL
98;0;6;62;16;NULL
98;0;6;62;17;NULL
98;0;6;62;18;NULL
98;0;6;62;19;NULL
98;0;6;62;20;NULL
98;0;6;62;21;NULL
98;0;6;62;22;NULL
98;0;6;62;23;NULL
98;0;6;62;24;NULL
98;0;6;62;25;NULL
98;0;6;62;26;NULL
98;0;6;62;27;NULL
98;0;6;62;28;NULL
98;0;6;62;29;NULL
98;0;6;62;30;NULL
98;0;6;62;31;NULL
98;0;6;62;32;NULL
98;0;7;62;6;NULL
1;0;7;62;7;NULL
1;0;7;62;8;NULL
1;0;7;62;9;NULL
1;0;7;62;10;NULL
1;0;7;62;11;NULL
1;0;7;62;12;NULL
1;0;7;62;13;NULL
1;0;7;62;14;NULL
1;0;7;62;15;NULL
1;0;7;62;16;NULL
1;0;7;62;17;NULL
1;0;7;62;18;NULL
1;0;7;62;19;NULL
1;0;7;62;20;NULL
1;0;7;62;21;NULL
1;0;7;62;22;NULL
1;0;7;62;23;NULL
1;0;7;62;24;NULL
1;0;7;62;25;NULL
1;0;7;62;26;NULL
1;0;7;62;27;NULL
1;0;7;62;28;NULL
1;0;7;62;29;NULL
1;0;7;62;30;NULL
1;0;7;62;31;NULL
98;0;7;62;32;NULL
98;0;8;62;6;NULL
1;0;8;62;7;NULL
1;0;8;62;8;NULL
1;0;8;62;9;NULL
1;0;8;62;10;NULL
1;0;8;62;11;NULL
1;0;8;62;12;NULL
1;0;8;62;13;NULL
1;0;8;62;14;NULL
1;0;8;62;15;NULL
1;0;8;62;16;NULL
1;0;8;62;17;NULL
1;0;8;62;18;NULL
1;0;8;62;19;NULL
1;0;8;62;20;NULL
1;0;8;62;21;NULL
1;0;8;62;22;NULL
1;0;8;62;23;NULL
1;0;8;62;24;NULL
1;0;8;62;25;NULL
1;0;8;62;26;NULL
1;0;8;62;27;NULL
1;0;8;62;28;NULL
1;0;8;62;29;NULL
1;0;8;62;30;NULL
1;0;8;62;31;NULL
98;0;8;62;32;NULL
98;0;9;62;6;NULL
1;0;9;62;7;NULL
1;0;9;62;8;NULL
1;0;9;62;9;NULL
1;0;9;62;10;NULL
1;0;9;62;11;NULL
1;0;9;62;12;NULL
1;0;9;62;13;NULL
1;0;9;62;14;NULL
1;0;9;62;15;NULL
1;0;9;62;16;NULL
1;0;9;62;17;NULL
1;0;9;62;18;NULL
1;0;9;62;19;NULL
1;0;9;62;20;NULL
1;0;9;62;21;NULL
1;0;9;62;22;NULL
1;0;9;62;23;NULL
1;0;9;62;24;NULL
1;0;9;62;25;NULL
1;0;9;62;26;NULL
1;0;9;62;27;NULL
1;0;9;62;28;NULL
1;0;9;62;29;NULL
1;0;9;62;30;NULL
1;0;9;62;31;NULL
98;0;9;62;32;NULL
98;0;10;62;6;NULL
1;0;10;62;7;NULL
1;0;10;62;8;NULL
1;0;10;62;9;NULL
1;0;10;62;10;NULL
1;0;10;62;11;NULL
1;0;10;62;12;NULL
1;0;10;62;13;NULL
1;0;10;62;14;NULL
1;0;10;62;15;NULL
1;0;10;62;16;NULL
1;0;10;62;17;NULL
1;0;10;62;18;NULL
1;0;10;62;19;NULL
1;0;10;62;20;NULL
1;0;10;62;21;NULL
1;0;10;62;22;NULL
1;0;10;62;23;NULL
1;0;10;62;24;NULL
1;0;10;62;25;NULL
1;0;10;62;26;NULL
1;0;10;62;27;NULL
1;0;10;62;28;NULL
1;0;10;62;29;NULL
1;0;10;62;30;NULL
1;0;10;62;31;NULL
98;0;10;62;32;NULL
98;0;11;62;6;NULL
1;0;11;62;7;NULL
1;0;11;62;8;NULL
1;0;11;62;9;NULL
1;0;11;62;10;NULL
1;0;11;62;11;NULL
1;0;11;62;12;NULL
1;0;11;62;13;NULL
1;0;11;62;14;NULL
1;0;11;62;15;NULL
1;0;11;62;16;NULL
1;0;11;62;17;NULL
1;0;11;62;18;NULL
1;0;11;62;19;NULL
1;0;11;62;20;NULL
1;0;11;62;21;NULL
1;0;11;62;22;NULL
1;0;11;62;23;NULL
1;0;11;62;24;NULL
1;0;11;62;25;NULL
1;0;11;62;26;NULL
1;0;11;62;27;NULL
1;0;11;62;28;NULL
1;0;11;62;29;NULL
1;0;11;62;30;NULL
1;0;11;62;31;NULL
98;0;11;62;32;NULL
98;0;12;62;6;NULL
1;0;12;62;7;NULL
1;0;12;62;8;NULL
1;0;12;62;9;NULL
1;0;12;62;10;NULL
1;0;12;62;11;NULL
1;0;12;62;12;NULL
1;0;12;62;13;NULL
1;0;12;62;14;NULL
1;0;12;62;15;NULL
1;0;12;62;16;NULL
1;0;12;62;17;NULL
1;0;12;62;18;NULL
1;0;12;62;19;NULL
1;0;12;62;20;NULL
